Semana,T1_BMV,T2_BMV,T3_BMV,T4_BMV,NEG_BMV,POS_BMV,T1_S,T2_S,T3_S,T4_S,NEG_S,POS_S,T1_I,T2_I,T3_I,T4_I,NEG_I,POS_I
2017-11-03,0.275,0.0,0.0,0.0,0.13333333333333333,0.0,0.7371428571428571,0.1455223880597015,0.2962962962962963,0.0,0.45539906103286387,0.08333333333333333,0.5232558139534884,0.047619047619047616,0.0,0.01818181818181818,0.2972972972972973,0.0
2017-11-10,0.3,0.1111111111111111,0.0,0.07692307692307693,0.23333333333333334,0.14285714285714285,0.7114285714285714,0.15671641791044777,0.25925925925925924,0.0,0.704225352112676,0.0,0.4418604651162791,0.023809523809523808,0.0,0.0,0.1891891891891892,0.0
2017-11-17,0.3,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.7171428571428572,0.16791044776119404,0.25925925925925924,0.0,0.6713615023474179,0.08333333333333333,0.32558139534883723,0.023809523809523808,0.0,0.0,0.16216216216216217,0.0
2017-11-24,0.275,0.08333333333333333,0.0,0.0,0.03333333333333333,0.0,0.6057142857142858,0.19776119402985073,0.3333333333333333,0.02631578947368421,0.38028169014084506,0.16666666666666666,0.5,0.05952380952380952,0.017857142857142856,0.0,0.24324324324324326,0.0
2017-12-01,0.3,0.0,0.0,0.0,0.1,0.0,0.7057142857142857,0.27611940298507465,0.14814814814814814,0.0,0.6009389671361502,0.0,0.4883720930232558,0.25,0.0,0.0,0.21621621621621623,0.3333333333333333
2017-12-08,0.275,0.05555555555555555,0.0,0.07692307692307693,0.13333333333333333,0.0,0.6085714285714285,0.33955223880597013,0.3333333333333333,0.02631578947368421,0.43661971830985913,0.0,0.5581395348837209,0.21428571428571427,0.0,0.0,0.4594594594594595,0.0
2017-12-15,0.225,0.16666666666666666,0.0,0.0,0.03333333333333333,0.14285714285714285,0.7314285714285714,0.2462686567164179,0.2222222222222222,0.0,0.5258215962441315,0.0,0.8604651162790697,0.14285714285714285,0.0,0.0,0.2702702702702703,0.3333333333333333
2017-12-22,0.3,0.08333333333333333,0.0,0.0,0.03333333333333333,0.0,0.7,0.3358208955223881,0.07407407407407407,0.02631578947368421,0.49765258215962443,0.08333333333333333,0.5697674418604651,0.15476190476190477,0.017857142857142856,0.01818181818181818,0.32432432432432434,0.0
2017-12-29,0.25,0.1111111111111111,0.0,0.0,0.03333333333333333,0.0,0.42857142857142855,0.15298507462686567,0.07407407407407407,0.0,0.2863849765258216,0.08333333333333333,0.5348837209302325,0.011904761904761904,0.0,0.0,0.21621621621621623,0.0
2018-01-05,0.225,0.027777777777777776,0.0,0.0,0.03333333333333333,0.0,0.5542857142857143,0.17164179104477612,0.037037037037037035,0.0,0.16901408450704225,0.0,0.5813953488372093,0.17857142857142858,0.03571428571428571,0.0,0.40540540540540543,0.0
2018-01-12,0.275,0.08333333333333333,0.0,0.057692307692307696,0.13333333333333333,0.0,0.6914285714285714,0.13805970149253732,0.2222222222222222,0.0,0.4272300469483568,0.0,0.5930232558139535,0.20238095238095238,0.017857142857142856,0.01818181818181818,0.5405405405405406,0.0
2018-01-19,0.3,0.1388888888888889,0.0,0.038461538461538464,0.1,0.0,0.7228571428571429,0.208955223880597,0.25925925925925924,0.0,0.41784037558685444,0.0,0.3372093023255814,0.2261904761904762,0.0,0.01818181818181818,0.16216216216216217,0.0
2018-01-26,0.275,0.19444444444444445,0.0,0.038461538461538464,0.06666666666666667,0.0,0.5257142857142857,0.13805970149253732,0.4074074074074074,0.0,0.352112676056338,0.0,0.36046511627906974,0.11904761904761904,0.0,0.0,0.3783783783783784,0.0
2018-02-02,0.325,0.2222222222222222,0.0,0.07692307692307693,0.1,0.0,0.7685714285714286,0.21641791044776118,0.25925925925925924,0.02631578947368421,0.7089201877934272,0.08333333333333333,0.7093023255813954,0.15476190476190477,0.03571428571428571,0.01818181818181818,0.3783783783783784,0.0
2018-02-09,0.325,0.1111111111111111,0.0,0.07692307692307693,0.23333333333333334,0.0,0.7285714285714285,0.19776119402985073,0.18518518518518517,0.0,0.8262910798122066,0.08333333333333333,0.6511627906976745,0.05952380952380952,0.017857142857142856,0.0,0.24324324324324326,0.0
2018-02-16,0.3,0.3611111111111111,0.0,0.25,0.16666666666666666,0.0,0.7314285714285714,0.26865671641791045,0.2962962962962963,0.0,0.36619718309859156,0.0,0.5348837209302325,0.09523809523809523,0.017857142857142856,0.0,0.2972972972972973,0.3333333333333333
2018-02-23,0.325,0.08333333333333333,0.0,0.6346153846153846,0.2,0.14285714285714285,0.7885714285714286,0.27611940298507465,0.25925925925925924,0.0,0.49295774647887325,0.08333333333333333,0.4069767441860465,0.08333333333333333,0.03571428571428571,0.01818181818181818,0.2702702702702703,0.0
2018-03-02,0.3,0.1111111111111111,0.0,0.19230769230769232,0.36666666666666664,0.14285714285714285,0.8057142857142857,0.23134328358208955,0.2962962962962963,0.05263157894736842,0.8075117370892019,0.08333333333333333,0.7558139534883721,0.20238095238095238,0.017857142857142856,0.0,0.3783783783783784,0.0
2018-03-09,0.325,0.1388888888888889,0.0,0.07692307692307693,0.16666666666666666,0.0,0.6371428571428571,0.22761194029850745,0.18518518518518517,0.0,0.38028169014084506,0.08333333333333333,0.5581395348837209,0.32142857142857145,0.0,0.0,0.4864864864864865,0.0
2018-03-16,0.3,0.3055555555555556,0.0,0.0,0.26666666666666666,0.14285714285714285,0.7285714285714285,0.27238805970149255,0.2962962962962963,0.0,0.6150234741784038,0.0,0.36046511627906974,0.19047619047619047,0.0,0.0,0.13513513513513514,0.0
2018-03-23,0.225,0.16666666666666666,0.0,0.019230769230769232,0.16666666666666666,0.0,0.6942857142857143,0.22761194029850745,0.37037037037037035,0.02631578947368421,0.7089201877934272,0.08333333333333333,0.5930232558139535,0.16666666666666666,0.0,0.01818181818181818,0.4594594594594595,0.0
2018-03-30,0.2,0.08333333333333333,0.0,0.0,0.2,0.0,0.5685714285714286,0.13432835820895522,0.0,0.0,0.36619718309859156,0.0,0.3372093023255814,0.047619047619047616,0.0,0.0,0.0,0.0
2018-04-06,0.3,0.1111111111111111,0.0,0.019230769230769232,0.06666666666666667,0.0,0.8085714285714286,0.22388059701492538,0.2222222222222222,0.0,0.7230046948356808,0.08333333333333333,0.5,0.17857142857142858,0.0,0.0,0.32432432432432434,0.0
2018-04-13,0.3,0.1111111111111111,0.0,0.0,0.06666666666666667,0.0,0.7514285714285714,0.22014925373134328,0.5185185185185185,0.0,0.36619718309859156,0.08333333333333333,0.7790697674418605,0.09523809523809523,0.0,0.0,0.2972972972972973,0.0
2018-04-20,0.275,0.0,0.0,0.19230769230769232,0.2,0.0,0.7571428571428571,0.30597014925373134,0.37037037037037035,0.02631578947368421,0.4507042253521127,0.16666666666666666,0.38372093023255816,0.08333333333333333,0.017857142857142856,0.0,0.13513513513513514,0.3333333333333333
2018-04-27,0.325,0.1111111111111111,0.0,0.5192307692307693,0.23333333333333334,0.0,0.8771428571428571,0.3582089552238806,0.25925925925925924,0.0,0.6056338028169014,0.0,0.45348837209302323,0.05952380952380952,0.017857142857142856,0.0,0.2972972972972973,0.0
2018-05-04,0.25,0.1388888888888889,0.0,0.07692307692307693,0.3333333333333333,0.0,0.6314285714285715,0.11567164179104478,0.3333333333333333,0.0,0.4647887323943662,0.0,0.6627906976744186,0.09523809523809523,0.0,0.0,0.40540540540540543,0.0
2018-05-11,0.3,0.027777777777777776,0.05,0.11538461538461539,0.16666666666666666,0.0,0.82,0.19029850746268656,0.4444444444444444,0.0,0.4647887323943662,0.0,0.686046511627907,0.047619047619047616,0.0,0.0,0.40540540540540543,0.0
2018-05-18,0.4,0.3333333333333333,0.0,0.038461538461538464,0.3333333333333333,0.0,0.8485714285714285,0.19776119402985073,0.3333333333333333,0.0,0.676056338028169,0.0,0.47674418604651164,0.14285714285714285,0.017857142857142856,0.0,0.21621621621621623,0.0
2018-05-25,0.425,0.2777777777777778,0.0,0.0,0.3,0.14285714285714285,0.7885714285714286,0.22761194029850745,0.4074074074074074,0.0,0.7511737089201878,0.0,0.4883720930232558,0.15476190476190477,0.017857142857142856,0.01818181818181818,0.24324324324324326,0.0
