Semana,T1_BMV,T2_BMV,T3_BMV,T4_BMV,NEG_BMV,POS_BMV,T1_S,T2_S,T3_S,T4_S,NEG_S,POS_S,T1_I,T2_I,T3_I,T4_I,NEG_I,POS_I
2021-05-14,0.0,0.0,1.0,0.0,1.0,0.0,0.594306049822064,0.37722419928825623,0.0,0.028469750889679714,0.14590747330960854,0.0071174377224199285,0.85,0.15,0.0,0.0,0.125,0.0
2021-05-21,0.0,0.6,0.4,0.0,0.2,0.0,0.5117647058823529,0.4764705882352941,0.0,0.011764705882352941,0.10588235294117647,0.011764705882352941,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.7777777777777778,0.2222222222222222,0.0,0.2222222222222222,0.0,0.45454545454545453,0.5,0.0,0.045454545454545456,0.09090909090909091,0.006493506493506494,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0
2021-06-04,0.4,0.0,0.6,0.0,0.4,0.0,0.6218487394957983,0.37815126050420167,0.0,0.0,0.058823529411764705,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0
2021-06-11,0.2,0.2,0.4,0.2,0.4,0.0,0.546583850931677,0.43478260869565216,0.0,0.018633540372670808,0.12422360248447205,0.006211180124223602,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.043478260869565216
2021-06-18,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5548780487804879,0.4024390243902439,0.0,0.042682926829268296,0.18292682926829268,0.012195121951219513,0.64,0.36,0.0,0.0,0.04,0.0
2021-06-25,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5824175824175825,0.4175824175824176,0.0,0.0,0.08791208791208792,0.01098901098901099,0.7666666666666667,0.23333333333333334,0.0,0.0,0.06666666666666667,0.0
2021-07-02,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.554945054945055,0.4010989010989011,0.0,0.04395604395604396,0.0989010989010989,0.02197802197802198,0.72,0.24,0.04,0.0,0.0,0.0
2021-07-09,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.5523255813953488,0.43023255813953487,0.0,0.01744186046511628,0.10465116279069768,0.005813953488372093,0.7741935483870968,0.22580645161290322,0.0,0.0,0.0967741935483871,0.0
2021-07-16,0.0,0.125,0.5,0.375,0.375,0.0,0.6721311475409836,0.31693989071038253,0.0,0.01092896174863388,0.12021857923497267,0.01639344262295082,0.84,0.16,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.6280193236714976,0.36231884057971014,0.0,0.00966183574879227,0.07246376811594203,0.014492753623188406,0.8461538461538461,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
2021-07-30,0.0,0.1,0.5,0.4,0.5,0.1,0.664,0.324,0.0,0.012,0.068,0.012,0.8620689655172413,0.13793103448275862,0.0,0.0,0.13793103448275862,0.0
2021-08-06,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5963302752293578,0.3577981651376147,0.0,0.045871559633027525,0.10091743119266056,0.009174311926605505,0.7741935483870968,0.1935483870967742,0.03225806451612903,0.0,0.06451612903225806,0.0
2021-08-13,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,0.5393258426966292,0.42696629213483145,0.0,0.033707865168539325,0.11235955056179775,0.011235955056179775,0.9166666666666666,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0
2021-08-20,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.5508021390374331,0.42245989304812837,0.0,0.026737967914438502,0.12299465240641712,0.0053475935828877,0.8571428571428571,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0
2021-08-27,0.125,0.375,0.5,0.0,0.125,0.125,0.6641221374045801,0.2900763358778626,0.0,0.04580152671755725,0.11450381679389313,0.030534351145038167,0.75,0.25,0.0,0.0,0.0625,0.0
2021-09-03,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.0,0.5240963855421686,0.42168674698795183,0.0,0.05421686746987952,0.10843373493975904,0.018072289156626505,0.8260869565217391,0.17391304347826086,0.0,0.0,0.043478260869565216,0.043478260869565216
2021-09-10,0.125,0.5,0.375,0.0,0.25,0.125,0.5176470588235295,0.45294117647058824,0.0,0.029411764705882353,0.18823529411764706,0.0058823529411764705,0.7727272727272727,0.22727272727272727,0.0,0.0,0.0,0.0
2021-09-17,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.589041095890411,0.3835616438356164,0.0,0.0273972602739726,0.13013698630136986,0.00684931506849315,0.7857142857142857,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0
2021-09-24,0.25,0.5625,0.1875,0.0,0.375,0.0625,0.5771144278606966,0.373134328358209,0.0,0.04975124378109453,0.13930348258706468,0.009950248756218905,0.7368421052631579,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0
2021-10-01,0.4411764705882353,0.5294117647058824,0.029411764705882353,0.0,0.20588235294117646,0.029411764705882353,0.5305164319248826,0.4413145539906103,0.0,0.028169014084507043,0.11737089201877934,0.009389671361502348,1.0,0.0,0.0,0.0,0.08695652173913043,0.0
2021-10-08,0.5208333333333334,0.3958333333333333,0.08333333333333333,0.0,0.22916666666666666,0.0,0.5773195876288659,0.3917525773195876,0.0,0.030927835051546393,0.13917525773195877,0.005154639175257732,0.7142857142857143,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0
2021-10-15,0.40816326530612246,0.40816326530612246,0.16326530612244897,0.02040816326530612,0.08163265306122448,0.0,0.6442307692307693,0.3173076923076923,0.0,0.038461538461538464,0.11057692307692307,0.004807692307692308,0.6956521739130435,0.30434782608695654,0.0,0.0,0.17391304347826086,0.0
2021-10-22,0.5,0.2,0.08,0.22,0.12,0.0,0.7018348623853211,0.26605504587155965,0.0,0.03211009174311927,0.11926605504587157,0.027522935779816515,0.7692307692307693,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0
2021-10-29,0.48214285714285715,0.14285714285714285,0.07142857142857142,0.30357142857142855,0.26785714285714285,0.0,0.7868852459016393,0.1885245901639344,0.0,0.02459016393442623,0.0860655737704918,0.020491803278688523,0.8571428571428571,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0
2021-11-05,0.5217391304347826,0.15217391304347827,0.10869565217391304,0.21739130434782608,0.17391304347826086,0.0,0.751412429378531,0.21468926553672316,0.0,0.03389830508474576,0.0847457627118644,0.03389830508474576,0.8260869565217391,0.17391304347826086,0.0,0.0,0.08695652173913043,0.0
2021-11-12,0.6578947368421053,0.15789473684210525,0.13157894736842105,0.05263157894736842,0.3157894736842105,0.0,0.639269406392694,0.3378995433789954,0.0,0.0228310502283105,0.1552511415525114,0.0136986301369863,0.631578947368421,0.3684210526315789,0.0,0.0,0.15789473684210525,0.0
2021-11-19,0.4864864864864865,0.32432432432432434,0.1891891891891892,0.0,0.10810810810810811,0.0,0.6378378378378379,0.32972972972972975,0.0,0.032432432432432434,0.16756756756756758,0.010810810810810811,0.5,0.5,0.0,0.0,0.0,0.0
2021-11-26,0.58,0.22,0.16,0.04,0.2,0.04,0.5854922279792746,0.37305699481865284,0.0,0.04145077720207254,0.17616580310880828,0.015544041450777202,0.6206896551724138,0.3793103448275862,0.0,0.0,0.06896551724137931,0.0
2021-12-03,0.6222222222222222,0.1111111111111111,0.26666666666666666,0.0,0.28888888888888886,0.022222222222222223,0.6442307692307693,0.3076923076923077,0.0,0.04807692307692308,0.11538461538461539,0.014423076923076924,0.5806451612903226,0.41935483870967744,0.0,0.0,0.0,0.0
2021-12-10,0.5416666666666666,0.22916666666666666,0.1875,0.041666666666666664,0.10416666666666667,0.08333333333333333,0.5955555555555555,0.3688888888888889,0.0,0.035555555555555556,0.1288888888888889,0.017777777777777778,0.8235294117647058,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0
2021-12-17,0.39705882352941174,0.4411764705882353,0.1323529411764706,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.5991561181434599,0.3755274261603376,0.0,0.02531645569620253,0.14345991561181434,0.02109704641350211,0.6666666666666666,0.3333333333333333,0.0,0.0,0.07692307692307693,0.0
2021-12-24,0.6808510638297872,0.2127659574468085,0.10638297872340426,0.0,0.1276595744680851,0.0,0.6477987421383647,0.2830188679245283,0.0,0.06918238993710692,0.1069182389937107,0.006289308176100629,0.8636363636363636,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0
2021-12-31,0.5945945945945946,0.05405405405405406,0.2972972972972973,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.7177914110429447,0.2392638036809816,0.0,0.04294478527607362,0.07975460122699386,0.018404907975460124,0.5,0.5,0.0,0.0,0.13636363636363635,0.0
2022-01-07,0.6739130434782609,0.15217391304347827,0.10869565217391304,0.06521739130434782,0.21739130434782608,0.0,0.670995670995671,0.30735930735930733,0.0,0.021645021645021644,0.12554112554112554,0.025974025974025976,0.875,0.125,0.0,0.0,0.025,0.0
2022-01-14,0.6190476190476191,0.21428571428571427,0.14285714285714285,0.023809523809523808,0.16666666666666666,0.0,0.6017699115044248,0.3893805309734513,0.0,0.008849557522123894,0.1504424778761062,0.008849557522123894,0.7096774193548387,0.2903225806451613,0.0,0.0,0.03225806451612903,0.0
2022-01-21,0.5306122448979592,0.16326530612244897,0.2653061224489796,0.04081632653061224,0.14285714285714285,0.061224489795918366,0.6212765957446809,0.3659574468085106,0.0,0.01276595744680851,0.1574468085106383,0.01276595744680851,0.6153846153846154,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0
2022-01-28,0.5625,0.1875,0.1875,0.0625,0.125,0.020833333333333332,0.6446540880503144,0.33647798742138363,0.0,0.018867924528301886,0.09433962264150944,0.009433962264150943,0.6857142857142857,0.3142857142857143,0.0,0.0,0.08571428571428572,0.0
2022-02-04,0.5873015873015873,0.25396825396825395,0.12698412698412698,0.031746031746031744,0.1746031746031746,0.0,0.6757679180887372,0.310580204778157,0.0034129692832764505,0.010238907849829351,0.10580204778156997,0.010238907849829351,0.7906976744186046,0.18604651162790697,0.0,0.023255813953488372,0.046511627906976744,0.0
2022-02-11,0.4230769230769231,0.3269230769230769,0.17307692307692307,0.07692307692307693,0.15384615384615385,0.0,0.6619047619047619,0.3333333333333333,0.0,0.004761904761904762,0.12857142857142856,0.014285714285714285,0.9393939393939394,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0
2022-02-18,0.5076923076923077,0.16923076923076924,0.2,0.12307692307692308,0.16923076923076924,0.015384615384615385,0.6926829268292682,0.2975609756097561,0.0,0.00975609756097561,0.16585365853658537,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0
2022-02-25,0.5223880597014925,0.13432835820895522,0.2537313432835821,0.08955223880597014,0.22388059701492538,0.029850746268656716,0.7417582417582418,0.24725274725274726,0.0,0.01098901098901099,0.18681318681318682,0.0,0.6818181818181818,0.3181818181818182,0.0,0.0,0.045454545454545456,0.0
2022-03-04,0.5428571428571428,0.14285714285714285,0.22857142857142856,0.08571428571428572,0.2,0.0,0.6597938144329897,0.33505154639175255,0.0,0.005154639175257732,0.19072164948453607,0.015463917525773196,0.9411764705882353,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0
2022-03-11,0.5797101449275363,0.14492753623188406,0.2753623188405797,0.0,0.30434782608695654,0.014492753623188406,0.7044334975369458,0.29064039408866993,0.0,0.0049261083743842365,0.16748768472906403,0.009852216748768473,0.6666666666666666,0.3333333333333333,0.0,0.0,0.05128205128205128,0.0
2022-03-18,0.45,0.18333333333333332,0.3333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.6526315789473685,0.34210526315789475,0.0,0.005263157894736842,0.07894736842105263,0.015789473684210527,0.6774193548387096,0.3225806451612903,0.0,0.0,0.0967741935483871,0.0
2022-03-25,0.4791666666666667,0.1875,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5952380952380952,0.3952380952380952,0.0,0.009523809523809525,0.09523809523809523,0.004761904761904762,0.6808510638297872,0.3191489361702128,0.0,0.0,0.0425531914893617,0.0
2022-04-01,0.49206349206349204,0.19047619047619047,0.31746031746031744,0.0,0.09523809523809523,0.031746031746031744,0.628140703517588,0.36683417085427134,0.0,0.005025125628140704,0.09045226130653267,0.01507537688442211,0.8846153846153846,0.11538461538461539,0.0,0.0,0.0,0.0
2022-04-08,0.5555555555555556,0.05555555555555555,0.37037037037037035,0.018518518518518517,0.12962962962962962,0.0,0.6457142857142857,0.3485714285714286,0.0,0.005714285714285714,0.17714285714285713,0.011428571428571429,0.8181818181818182,0.18181818181818182,0.0,0.0,0.030303030303030304,0.0
2022-04-15,0.46875,0.125,0.375,0.03125,0.09375,0.03125,0.7006802721088435,0.2857142857142857,0.0,0.013605442176870748,0.09523809523809523,0.006802721088435374,0.7058823529411765,0.29411764705882354,0.0,0.0,0.0,0.0
2022-04-22,0.4918032786885246,0.06557377049180328,0.32786885245901637,0.11475409836065574,0.14754098360655737,0.0,0.6804979253112033,0.3112033195020747,0.0,0.008298755186721992,0.12448132780082988,0.016597510373443983,0.7916666666666666,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0
2022-04-29,0.3950617283950617,0.18518518518518517,0.24691358024691357,0.1728395061728395,0.19753086419753085,0.0,0.7508196721311475,0.24918032786885247,0.0,0.0,0.10491803278688525,0.019672131147540985,0.75,0.25,0.0,0.0,0.03571428571428571,0.0
2022-05-06,0.4857142857142857,0.07142857142857142,0.2857142857142857,0.15714285714285714,0.2857142857142857,0.014285714285714285,0.7647058823529411,0.2196078431372549,0.0,0.01568627450980392,0.13333333333333333,0.00784313725490196,0.8125,0.1875,0.0,0.0,0.03125,0.0
2022-05-13,0.4444444444444444,0.16666666666666666,0.37037037037037035,0.018518518518518517,0.24074074074074073,0.018518518518518517,0.6948356807511737,0.3004694835680751,0.0,0.004694835680751174,0.09389671361502347,0.023474178403755867,0.7222222222222222,0.2777777777777778,0.0,0.0,0.1388888888888889,0.0
2022-05-20,0.5692307692307692,0.09230769230769231,0.3076923076923077,0.03076923076923077,0.23076923076923078,0.0,0.7413793103448276,0.25862068965517243,0.0,0.0,0.125,0.004310344827586207,0.8214285714285714,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0
2022-05-27,0.5254237288135594,0.11864406779661017,0.3389830508474576,0.01694915254237288,0.288135593220339,0.06779661016949153,0.7933884297520661,0.19421487603305784,0.0,0.012396694214876033,0.10330578512396695,0.004132231404958678,0.8461538461538461,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
2022-06-03,0.484375,0.21875,0.28125,0.015625,0.1875,0.0,0.6616915422885572,0.3383084577114428,0.0,0.0,0.13930348258706468,0.014925373134328358,0.8055555555555556,0.19444444444444445,0.0,0.0,0.027777777777777776,0.0
2022-06-10,0.46835443037974683,0.26582278481012656,0.25316455696202533,0.012658227848101266,0.12658227848101267,0.0,0.63671875,0.359375,0.0,0.00390625,0.17578125,0.00390625,0.7619047619047619,0.23809523809523808,0.0,0.0,0.07142857142857142,0.0
2022-06-17,0.4520547945205479,0.2602739726027397,0.273972602739726,0.0136986301369863,0.2328767123287671,0.0,0.6776859504132231,0.32231404958677684,0.0,0.0,0.19421487603305784,0.02066115702479339,0.75,0.25,0.0,0.0,0.0625,0.0
2022-06-24,0.509090909090909,0.16363636363636364,0.32727272727272727,0.0,0.16363636363636364,0.0,0.6298076923076923,0.3557692307692308,0.0,0.014423076923076924,0.14903846153846154,0.014423076923076924,0.7567567567567568,0.24324324324324326,0.0,0.0,0.08108108108108109,0.0
2022-07-01,0.41935483870967744,0.24193548387096775,0.3225806451612903,0.016129032258064516,0.22580645161290322,0.0,0.6491935483870968,0.35080645161290325,0.0,0.0,0.13709677419354838,0.008064516129032258,0.7045454545454546,0.29545454545454547,0.0,0.0,0.045454545454545456,0.0
2022-07-08,0.423728813559322,0.23728813559322035,0.3050847457627119,0.03389830508474576,0.1694915254237288,0.01694915254237288,0.6495726495726496,0.34615384615384615,0.0,0.004273504273504274,0.10256410256410256,0.0,0.7,0.3,0.0,0.0,0.125,0.0
2022-07-15,0.4444444444444444,0.20634920634920634,0.31746031746031744,0.031746031746031744,0.19047619047619047,0.0,0.7174721189591078,0.2788104089219331,0.0037174721189591076,0.0,0.14869888475836432,0.01486988847583643,0.7931034482758621,0.20689655172413793,0.0,0.0,0.06896551724137931,0.0
2022-07-22,0.35135135135135137,0.22972972972972974,0.2702702702702703,0.14864864864864866,0.1891891891891892,0.0,0.7218543046357616,0.2781456953642384,0.0,0.0,0.06622516556291391,0.009933774834437087,0.7619047619047619,0.23809523809523808,0.0,0.0,0.0,0.0
2022-07-29,0.32098765432098764,0.18518518518518517,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.0,0.7794117647058824,0.22058823529411764,0.0,0.0,0.09411764705882353,0.008823529411764706,0.6764705882352942,0.3235294117647059,0.0,0.0,0.17647058823529413,0.0
2022-08-05,0.38235294117647056,0.22058823529411764,0.29411764705882354,0.10294117647058823,0.23529411764705882,0.0,0.7251908396946565,0.2633587786259542,0.0,0.011450381679389313,0.11450381679389313,0.011450381679389313,0.6976744186046512,0.3023255813953488,0.0,0.0,0.06976744186046512,0.0
2022-08-12,0.43103448275862066,0.1896551724137931,0.3448275862068966,0.034482758620689655,0.1896551724137931,0.0,0.6457399103139013,0.3452914798206278,0.0,0.008968609865470852,0.14349775784753363,0.004484304932735426,0.7741935483870968,0.22580645161290322,0.0,0.0,0.12903225806451613,0.0
2022-08-19,0.3888888888888889,0.14814814814814814,0.37037037037037035,0.09259259259259259,0.2222222222222222,0.018518518518518517,0.6220095693779905,0.36363636363636365,0.0,0.014354066985645933,0.14832535885167464,0.014354066985645933,0.7857142857142857,0.21428571428571427,0.0,0.0,0.10714285714285714,0.0
2022-08-26,0.4909090909090909,0.16363636363636364,0.34545454545454546,0.0,0.2545454545454545,0.0,0.6491228070175439,0.34210526315789475,0.0,0.008771929824561403,0.14473684210526316,0.013157894736842105,0.7857142857142857,0.21428571428571427,0.0,0.0,0.047619047619047616,0.0
2022-09-02,0.46875,0.1875,0.3125,0.03125,0.28125,0.0,0.7272727272727273,0.25757575757575757,0.0,0.015151515151515152,0.16666666666666666,0.007575757575757576,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2022-09-09,0.48333333333333334,0.18333333333333332,0.3333333333333333,0.0,0.21666666666666667,0.0,0.7210884353741497,0.272108843537415,0.0,0.006802721088435374,0.11564625850340136,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2022-09-16,0.46153846153846156,0.21153846153846154,0.3076923076923077,0.019230769230769232,0.21153846153846154,0.0,0.717948717948718,0.27564102564102566,0.0,0.00641025641025641,0.1282051282051282,0.01282051282051282,0.8571428571428571,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0
2022-09-23,0.4918032786885246,0.18032786885245902,0.32786885245901637,0.0,0.2459016393442623,0.0,0.7548387096774194,0.23870967741935484,0.0,0.0064516129032258064,0.2129032258064516,0.012903225806451613,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2022-09-30,0.5178571428571429,0.10714285714285714,0.35714285714285715,0.017857142857142856,0.14285714285714285,0.017857142857142856,0.7444444444444445,0.25,0.0,0.005555555555555556,0.14444444444444443,0.011111111111111112,1.0,0.0,0.0,0.0,0.2,0.0
2022-10-07,0.39705882352941174,0.3235294117647059,0.27941176470588236,0.0,0.17647058823529413,0.0,0.7382198952879581,0.2617801047120419,0.0,0.0,0.14136125654450263,0.015706806282722512,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.4482758620689655,0.10344827586206896,0.3448275862068966,0.10344827586206896,0.1206896551724138,0.017241379310344827,0.8226600985221675,0.1724137931034483,0.0,0.0049261083743842365,0.16748768472906403,0.0049261083743842365,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2022-10-21,0.2948717948717949,0.2948717948717949,0.2564102564102564,0.15384615384615385,0.14102564102564102,0.01282051282051282,0.7964601769911505,0.19911504424778761,0.0,0.004424778761061947,0.11504424778761062,0.022123893805309734,1.0,0.0,0.0,0.0,0.5,0.0
2022-10-28,0.3013698630136986,0.1506849315068493,0.273972602739726,0.273972602739726,0.273972602739726,0.0,0.8734177215189873,0.12236286919831224,0.0,0.004219409282700422,0.08016877637130802,0.02531645569620253,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.42857142857142855,0.16326530612244897,0.32653061224489793,0.08163265306122448,0.20408163265306123,0.0,0.8457446808510638,0.14361702127659576,0.0,0.010638297872340425,0.09574468085106383,0.005319148936170213,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.4117647058823529,0.17647058823529413,0.39215686274509803,0.0196078431372549,0.2549019607843137,0.0196078431372549,0.8292682926829268,0.17073170731707318,0.0,0.0,0.0975609756097561,0.00975609756097561,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0
2022-11-18,0.40816326530612246,0.1836734693877551,0.40816326530612246,0.0,0.14285714285714285,0.0,0.7290322580645161,0.2709677419354839,0.0,0.0,0.12258064516129032,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2022-11-25,0.3469387755102041,0.32653061224489793,0.32653061224489793,0.0,0.1836734693877551,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.10256410256410256,0.008547008547008548,0.8,0.2,0.0,0.0,0.2,0.0
2022-12-02,0.4489795918367347,0.14285714285714285,0.40816326530612246,0.0,0.3673469387755102,0.0,0.7012195121951219,0.29878048780487804,0.0,0.0,0.14634146341463414,0.018292682926829267,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2022-12-09,0.39344262295081966,0.26229508196721313,0.3114754098360656,0.03278688524590164,0.14754098360655737,0.01639344262295082,0.6890243902439024,0.3048780487804878,0.0,0.006097560975609756,0.1402439024390244,0.012195121951219513,0.6,0.4,0.0,0.0,0.2,0.0
2022-12-16,0.43137254901960786,0.2549019607843137,0.3137254901960784,0.0,0.21568627450980393,0.0,0.6503067484662577,0.3496932515337423,0.0,0.0,0.15337423312883436,0.03067484662576687,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.3829787234042553,0.14893617021276595,0.425531914893617,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.7619047619047619,0.23809523809523808,0.0,0.0,0.09523809523809523,0.013605442176870748,1.0,0.0,0.0,0.0,0.2,0.0
